Max,Min,Mean,Std Dev,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Label,RPM,BearingType
1.5243526153846154,-1.238340923076923,0.01167003425480769,0.5260371156439131,0.5261665484753625,0.03013340695859322,-0.3583469770908816,2.8970914623927153,1.2283871823263124,1,1750,Inner
1.5285249230769231,-1.4563439999999999,0.005867918870192309,0.4987825755447209,0.4988170908648704,0.0775145160949957,0.007894175243474244,3.0642994217112753,1.2885244507283504,1,1750,Inner
2.3141704615384615,-2.059451076923077,0.006574644230769232,0.6682765694540903,0.6683089100319468,0.0384817129794141,0.46610476908524,3.462725734762145,1.2723497897512568,1,1750,Inner
1.8754523076923078,-1.760713846153846,0.009097586538461539,0.5994412620470065,0.5995102940945491,0.05065949606908971,0.45318512971901903,3.128307096919555,1.2848100747474516,1,1750,Inner
1.5418763076923077,-1.6522338461538462,0.0016253257211538462,0.5356321502323653,0.5356346161762204,-0.009125170691900669,-0.13387939733725673,3.084628581230963,1.2586429019434136,1,1750,Inner
1.7867907692307692,-1.4876363076923076,0.014633228365384613,0.48835416013967625,0.4885733487390834,0.11702388701249793,0.08004828448353463,3.6571597158177833,1.2521466748899996,1,1750,Inner
1.524144,-1.4640627692307693,0.005174028245192308,0.5596592928191338,0.5596832091523696,-0.015586510504564296,-0.15591953740467757,2.723226237764555,1.2539662125974624,1,1750,Inner
2.349635076923077,-2.3890633846153846,0.00568069471153846,0.588208694768,0.5882361251173545,0.048531690882181906,2.7503977316076273,4.0614020163055455,1.4245907981567152,1,1750,Inner
1.608841846153846,-1.460724923076923,0.011199834735576923,0.5577779968811195,0.5578904284022252,0.02727365065717297,-0.2768333399290013,2.883795391079753,1.2244975074216915,1,1750,Inner
1.5779667692307693,-2.063414769230769,-0.004708921874999999,0.4970062885497489,0.49702859555886836,-0.16559429560476177,0.9167844951906519,4.151501116169436,1.2890962428034562,1,1750,Inner
2.461870153846154,-2.2568012307692307,0.01634473016826923,0.6576748242502068,0.6578778949446575,0.12749800607219713,1.043440842483359,3.742138431407933,1.3025356898156024,1,1750,Inner
1.9793427692307692,-1.6822744615384613,0.005130227163461535,0.5980488985859063,0.5980709024276004,0.08889311608851881,0.5244368276447613,3.30954534185916,1.311859596464666,1,1750,Inner
1.744441846153846,-1.899025846153846,0.006523509014423076,0.6014196250297115,0.6014550037540132,0.006816423115742433,-0.009979495235103553,3.1573863951600303,1.2627118956718357,1,1750,Inner
1.7471538461538463,-1.5212233846153846,0.008176541466346152,0.5241384465962365,0.524202219597234,0.05351453621541537,0.19404230702966618,3.332976818557266,1.2778552136502594,1,1750,Inner
1.3845803076923078,-1.5064116923076922,0.0027723028846153843,0.5073499481104264,0.5073575223754314,-0.0042058969177127,-0.08809597067527708,2.9691324674851014,1.2450030676406187,1,1750,Inner
2.6306399999999996,-2.3836393846153845,0.007985242788461536,0.6577650031655401,0.6578134716557222,0.07765121850559538,1.6242978758674376,3.999066777058633,1.326861981280187,1,1750,Inner
1.7287956923076924,-1.676016,0.003643231370192304,0.6025222851835972,0.6025332997251528,0.0354765969641888,-0.15614953410346732,2.8692118644667226,1.2256598969149983,1,1750,Inner
2.2551323076923078,-1.8358153846153846,0.010575822115384615,0.54220788299016,0.5423110144465879,0.11951600017031475,1.1703810165094417,4.158374526089245,1.3466566886331564,1,1750,Inner
1.4164984615384615,-1.3101046153846152,0.009210858173076925,0.40502910261476677,0.4051338221788053,0.024543614417905008,0.6953721882125325,3.4963717764183406,1.290320607557279,1,1750,Inner
1.7154443076923076,-1.9048670769230769,-0.0015874326923076914,0.6012549310639763,0.6012570266294602,-0.07252198511303672,0.2751638713675342,3.168141065396645,1.2767757635522199,1,1750,Inner
1.7880424615384614,-1.5735858461538461,0.01738434375,0.5695533122916001,0.5698185596748768,0.14108293804428457,-0.027762039946852113,3.137915449013578,1.2786909174790744,1,1750,Inner
1.6580750769230768,-1.3622584615384614,0.004342418870192304,0.47005297007705416,0.4700730276030568,0.12314319538525487,0.28008654519039666,3.527271252676942,1.2849633363586201,1,1750,Inner
1.698337846153846,-1.6655852307692307,0.007335968149038463,0.5815706058385047,0.5816168721796584,0.02744900156473484,-0.0749322082611692,2.9200285056882573,1.249581739456916,1,1750,Inner
2.294352,-2.2071507692307692,0.011411709735576921,0.6303269212430839,0.6304302140307632,0.010353109989761739,0.9887685726903923,3.6393433387823673,1.342358928550583,1,1750,Inner
1.783452923076923,-1.5552276923076924,0.008543655649038459,0.5134564603518661,0.5135275364855489,0.03841967564828065,-0.099397405127438,3.4729450640221136,1.2199471291297788,1,1750,Inner
2.3527643076923077,-2.0632061538461537,0.011719947115384615,0.6302967620821156,0.6304057149579043,0.01268527277617449,0.5735243754269206,3.732143049891949,1.324652740778715,1,1750,Inner
2.4168092307692306,-2.746630153846154,0.003895444110576922,0.6234535517213011,0.6234657213020807,-0.019749411623990607,3.767538695160379,4.405422880523308,1.5031513890446326,1,1750,Inner
1.899025846153846,-1.962444923076923,0.011269101562499998,0.6995076347511182,0.6995984017456942,0.016120964180943064,-0.016216782534848484,2.805102067386193,1.2606148398827282,1,1750,Inner
1.6872812307692306,-1.684777846153846,0.010415489783653845,0.6233427926001696,0.6234298031968086,0.02242615903396176,-0.14194258032518903,2.706449422400453,1.2692948769573922,1,1750,Inner
2.2442843076923076,-2.140393846153846,0.006876158653846155,0.5281990508114977,0.5282438062448058,0.148251679152738,1.4786924378444377,4.248576663201293,1.2924888344866172,1,1750,Inner
1.8725316923076925,-1.7947181538461536,0.010698872596153843,0.5389863009056035,0.5390924767038903,0.0008847470295606333,0.21611882005973726,3.4734888228392515,1.2525050155781783,1,1750,Inner
2.547819692307692,-2.627302153846154,0.008141296874999999,0.6715604185994906,0.6716097650751736,-0.0441503722612518,1.9527064449985962,3.911947518440383,1.3451890097384465,1,1750,Inner
1.8260104615384614,-1.5320713846153846,0.010980218149038462,0.535631626721568,0.5357441597768413,-0.0027499618911053627,-0.16415184377463232,3.408362794470904,1.2374667461488975,1,1750,Inner
1.826844923076923,-1.6943741538461539,0.011553095552884614,0.6290848063870383,0.6291908833127445,-0.004425374791705281,0.029266534963585666,2.9034828245737225,1.295228971256871,1,1750,Inner
2.0713421538461536,-2.294977846153846,0.007310094951923076,0.6547364439145048,0.6547772510388687,0.0023464163473845908,0.6096465667720663,3.504974924697883,1.2924976130313155,1,1750,Inner
1.8166227692307693,-1.679771076923077,0.010953937500000002,0.6323512955921384,0.6324461635458072,0.0016869367671090499,-0.278724487753228,2.8723753481970387,1.2270468027688306,1,1750,Inner
1.9449212307692307,-1.4457046153846154,0.007389751802884616,0.5516534497574189,0.5517029427699015,0.027337935011440412,-0.3263358571153292,3.525305159701492,1.2424506173194712,1,1750,Inner
1.8702369230769231,-1.7819926153846153,0.01412839543269231,0.5429881201776242,0.543171897479548,0.05949665205608943,-0.13976546217436248,3.443176887013642,1.2236005548045914,1,1750,Inner
1.840404923076923,-1.638048,0.0063326177884615404,0.5589986901524385,0.5590345585383758,0.06194227628250284,0.20676706361096597,3.2921129739970905,1.2592325793550594,1,1750,Inner
2.1583347692307693,-2.337118153846154,0.008898546274038459,0.6607821789933784,0.6608420932424239,-0.06815640700597424,0.6585308989881615,3.5365757988857456,1.3144913388560693,1,1750,Inner
1.8550079999999998,-1.664750769230769,0.012693146033653846,0.5001377994762432,0.500298845112769,0.01657065651869524,0.42248959736923997,3.7077998842509317,1.3058364012591661,1,1750,Inner
2.365281230769231,-2.067587076923077,0.0074048275240384594,0.722903618178499,0.7229415416520384,0.05950413304039672,0.39895650285570783,3.2717461848494422,1.2919623157765916,1,1750,Inner
2.4026233846153846,-2.7042812307692303,0.015549995192307695,0.6974948411803936,0.6976681559479,-0.012776156244223232,1.7249084203361145,3.876171225122075,1.3581681501324285,1,1750,Inner
2.1808652307692307,-1.9355335384615384,0.009793921875000002,0.6958820373446649,0.6959509543097526,0.02665364508654892,-0.1636824322788204,3.133647877431568,1.224150966514622,1,1750,Inner
2.2768283076923077,-1.8673163076923076,0.008395546875000002,0.5257601295104406,0.525827156953847,0.17492890150008447,1.3584907551143681,4.329993758561523,1.3464813742133177,1,1750,Inner
1.906536,-1.9006947692307692,0.014304822115384612,0.5295978617355362,0.5297910183181714,0.038726119155266206,0.8256781025477196,3.5986567043969973,1.2871202872459298,1,1750,Inner
2.2467876923076924,-2.405961230769231,0.008787515624999999,0.6034982306458523,0.603562204601592,-0.12322319395989077,1.5847733601250162,3.9862688757282143,1.3246754144883282,1,1750,Inner
2.2613907692307693,-2.1091015384615384,0.012579466947115384,0.6114615445770735,0.6115909282234768,0.05288194328502973,0.9064171078970089,3.697554467983298,1.3476153428738638,1,1750,Inner
1.61364,-1.2940412307692306,0.008011930889423074,0.44994833260044315,0.4500196585111543,0.044454803772795086,0.12398243755446403,3.5857100228433776,1.27894919361525,1,1750,Inner
2.3093723076923074,-2.2280123076923077,0.016539492187499998,0.7234044471564345,0.7235934970461848,0.009836684081067835,0.07290897815834718,3.1915327005003573,1.2507754115668412,1,1750,Inner
2.1358043076923074,-2.248248,0.010998757211538462,0.6045764384454685,0.604676477617251,0.033943651261618434,1.2449105768950686,3.7181006426102443,1.3601640805154511,1,1750,Inner
1.9213476923076924,-1.7406867692307693,0.011317792067307693,0.5710480842348271,0.5711602287673269,0.0035484175834246136,-0.20308906832820428,3.363938165747865,1.226965130485834,1,1750,Inner
1.5420849230769231,-1.2245723076923076,0.013299027043269232,0.4212019802861771,0.4214118796584818,0.10907069592394422,0.8680544724336641,3.6593295004560638,1.352340997084259,1,1750,Inner
1.6240707692307692,-1.6578664615384613,0.011345498798076925,0.4975818593695622,0.4977111884583748,0.02285096243731198,0.43508149807575025,3.3309808981260507,1.2690062081933788,1,1750,Inner
1.8105729230769232,-1.8854658461538463,0.01477828125,0.6014856829286018,0.6016672039963543,-0.01576341043089724,0.6786938425540088,3.1337354498139987,1.3041388417599644,1,1750,Inner
1.3643446153846153,-1.6340843076923075,0.015479506009615385,0.4821368138184362,0.4823852426694821,0.003835085609480197,0.13831823949953437,3.3875089102009284,1.2706615624253557,1,1750,Inner
1.5856855384615385,-1.3053064615384615,0.01024537860576923,0.48274643530976497,0.48285514244653194,0.04615208881925656,0.03722895562378348,3.2839777379757873,1.3060430989889846,1,1750,Inner
2.240112,-2.224883076923077,0.017570753004807694,0.703237172889601,0.7034566459241924,0.025843598438959947,0.07747271589253169,3.1844350508011323,1.2540154383339603,1,1750,Inner
2.554912615384615,-2.7188843076923077,0.010468458533653848,0.7026109460449915,0.7026889284216088,0.051949277587974275,1.6550634365885415,3.8692573594399864,1.3637359803513927,1,1750,Inner
1.902780923076923,-1.7959698461538462,0.015789780649038458,0.511867799496365,0.5121112782727946,0.01383505623957022,0.503571636377302,3.7155614488602184,1.2634691265670912,1,1750,Inner
1.640342769230769,-1.3764443076923074,0.014668880408653847,0.44198796871080087,0.4422313201680126,0.09635177980147344,0.6539770833543863,3.7092415087370334,1.3207125652075538,1,1750,Inner
2.086779692307692,-2.2784972307692306,0.010181204927884616,0.625887289571996,0.625970092082332,0.026641269523807215,0.736518545918035,3.6399458370122044,1.2669980432202723,1,1750,Inner
2.167513846153846,-2.302488,0.017961703125,0.6713116844091649,0.671551934256332,-0.05037794072328545,1.0096590062261033,3.4286075023367264,1.3239850125241541,1,1750,Inner
1.852296,-1.4811692307692306,0.011328996995192308,0.4818394750978076,0.48197264023536424,0.006017938334155036,0.45200343870476933,3.8431559083840496,1.310425797271905,1,1750,Inner
1.5523070769230767,-1.5531415384615384,0.009317610576923077,0.5799530294280452,0.5800278736488705,0.022588945972437095,-0.37733747753327007,2.6777015537045696,1.2432722699366523,1,1750,Inner
1.774691076923077,-1.9248941538461537,0.010329517427884615,0.5437519886894229,0.543850093439355,-0.038968768886551236,0.35357402361053714,3.5393836961081626,1.2584461289107696,1,1750,Inner
2.634395076923077,-2.4545686153846153,0.014772984375,0.7207066660269773,0.7208580578193359,0.012885879211383969,1.060869108867709,3.65452678006038,1.3379274039397688,1,1750,Inner
1.941374769230769,-1.7696843076923077,0.012009441706730767,0.5454917002482865,0.5456238830273781,-0.004200694827243243,0.3429248347925391,3.5580824623348746,1.2921061280035475,1,1750,Inner
1.719408,-1.4479993846153847,0.010020465144230769,0.49990577807689746,0.5000061966379766,0.0711611620788064,0.030639188991089306,3.438773382332532,1.2516115934839531,1,1750,Inner
1.8725316923076925,-1.793049230769231,0.014681103966346153,0.5728781321726324,0.5730662170598392,0.01651797703899697,0.556283504237773,3.2675660099366213,1.308655167118795,1,1750,Inner
1.9805944615384614,-1.9530572307692307,0.01283412439903846,0.6713353728573602,0.6714580385985568,-0.006591808073854788,0.4080850765110098,2.949692084515493,1.3051633015933441,1,1750,Inner
1.738392,-1.5771323076923076,0.004055368990384613,0.5486509011712468,0.5486658886550806,0.010382360057057102,0.0013918530894505565,3.168398174454111,1.2914265653056753,1,1750,Inner
1.3695599999999999,-1.0860516923076924,0.014896849759615386,0.44917952972467584,0.4494264857086657,0.04740672411997889,-0.34665420958423177,3.0473504422874567,1.2356977950057146,1,1750,Inner
2.437044923076923,-2.2278036923076923,0.010924600961538461,0.6685069169341056,0.6685961747534246,-0.08345271580178881,0.8416688328441237,3.6450177477842955,1.291931066343241,1,1750,Inner
2.092620923076923,-2.0060455384615383,0.012083597956730767,0.6165372520831084,0.6166556547586103,-0.00047094355075302265,0.1497559244300648,3.3934999329505526,1.2809041451636705,1,1750,Inner
2.1696,-1.888803692307692,0.008359487379807694,0.5345234235045403,0.5345887871104924,0.07575104143540669,0.6280066149978807,4.058446514987551,1.2857112511722408,1,1750,Inner
1.8867175384615384,-1.6876984615384614,0.011149310697115384,0.607813309532076,0.6079155585879967,0.06309877781567073,-0.27404235301756863,3.1035848841306355,1.2270050435979476,1,1750,Inner
1.848540923076923,-1.9399144615384614,0.012474344350961538,0.5244896641934529,0.5246379867229854,-0.03131125256949941,1.0763344884975465,3.697624858725217,1.3421990263567019,1,1750,Inner
1.8721144615384615,-1.8506270769230768,0.009059286057692309,0.6011875206117603,0.6012557738626639,-0.03271273942779203,0.3305221059405312,3.1136739852182798,1.257593069104054,1,1750,Inner
2.569932923076923,-2.1721033846153848,0.00971467247596154,0.6020374631327822,0.60211583758997,0.04974931627850635,1.332890482757441,4.268170279930422,1.3338122094567453,1,1750,Inner
1.2035021538461537,-1.1505138461538462,0.013526996394230766,0.45000420821228515,0.4502074711066168,-0.007492407358505154,-0.39712570946420467,2.6732167524628747,1.2133984438860952,1,1750,Inner
2.3185513846153847,-2.1597950769230767,0.011905948918269233,0.7050575977185105,0.7051581154040854,0.028168222602457934,0.33207340297459,3.2879879476204525,1.2723742439091534,1,1750,Inner
1.4790830769230767,-1.3182406153846153,0.011160515624999997,0.5500753531055239,0.5501885596803905,-0.018289368443868446,-0.2961971021038998,2.688320305646285,1.2605208237169911,1,1750,Inner
1.8750350769230768,-1.7678067692307693,0.008045749399038462,0.5468566248969312,0.5469158091306697,0.044723155919538064,0.3499898225913811,3.428379735271268,1.3076964385236347,1,1750,Inner
2.3243926153846153,-1.899025846153846,0.013400890024038459,0.6549338038984758,0.6550708903182643,0.07095398908021705,-0.287955019225711,3.548306984386554,1.21519326942916,1,1750,Inner
